dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
glove-100-angular,100,default,42,3,IVFFlat,1000,4,10,1.5061653839948121,3.1960042740101926,4.702169658005005,0.5503900732728653,5.25255973127787,0.7093690044712275,0.7819790043868124,0.8643089968245476,0.8806241172365844,0.9502689936198294,1.0766749968752265,1.3666241988539696,0.1476115650736988,16.76215336197091,18058.93454410691,0.6968,0.64597,0.554037,16,16,10000,2025-02-27 03:58:05,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,1000,8,10,1.5061653839948121,3.1960042740101926,4.702169658005005,1.0902654899982736,5.792435148003278,1.3867345929611474,1.5229480050038546,1.6952379955910146,1.7444247839972378,1.8980489985551685,2.156889991601929,2.8857326146680857,0.3211784783249752,18.411712632803535,9172.077894546434,0.7895,0.74396,0.661187,16,16,10000,2025-02-27 03:58:10,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,1000,16,10,1.5061653839948121,3.1960042740101926,4.702169658005005,2.08235604208312,6.784525700088125,2.7416500088293105,2.938146993983537,3.1933580175973475,3.331769667332992,3.6006169975735247,4.097760404692963,5.138410191284493,0.5846776395448086,17.548561212901316,4700.731676410358,0.8525,0.8226,0.754058,16,16,10000,2025-02-27 03:58:17,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,1000,32,10,1.5061653839948121,3.1960042740101926,4.702169658005005,3.9542505359568167,8.656420193961821,5.3479635855183005,5.666805023793131,6.119564000982791,6.326800857530907,6.746812985511497,7.559825392672793,9.61058778921142,0.9784317321662555,15.464873230546052,2528.9242320555904,0.9101,0.88561,0.832151,16,16,10000,2025-02-27 03:58:31,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,1000,64,10,1.5061653839948121,3.1960042740101926,4.702169658005005,7.470512611296726,12.172682269301731,10.591153986752033,11.056490009650588,11.652590008452535,11.952820178074763,12.49657798325643,13.593505992321298,16.47698854911141,1.4219630649911366,11.896464966481005,1331.070421676327,0.9492,0.93294,0.896439,16,16,10000,2025-02-27 03:58:55,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,1000,128,10,1.5061653839948121,3.1960042740101926,4.702169658005005,14.871157351939473,19.573327009944478,22.012195002753288,22.758459992473945,23.578830005135387,23.793851763103156,24.531158996978775,25.58772160555236,29.734144199173894,1.6560065034253029,6.959808440906791,687.4952050539677,0.9771,0.96763,0.946586,16,16,10000,2025-02-27 03:59:40,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,1000,256,10,1.5061653839948121,3.1960042740101926,4.702169658005005,28.860555613122415,33.56272527112742,43.16435359651223,44.17780498624779,45.71869800565764,46.17688898099586,47.72565598250367,50.18769440357573,53.181856791488826,2.7055187622058074,5.85903213037861,346.4936757992686,0.993,0.98937,0.980789,16,16,10000,2025-02-27 04:01:08,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,1000,512,10,1.5061653839948121,3.1960042740101926,4.702169658005005,55.767770059319446,60.46993971732445,85.80521438852884,87.23952699801885,89.05703498749062,89.22843209491111,90.93193398439325,92.82559599378146,96.79400019813329,2.8052149487194287,3.1438577176113083,179.31504145428678,0.9986,0.99827,0.997034,16,16,10000,2025-02-27 04:03:58,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,1,10,5.486720818007598,67.80749192502117,73.29421274302877,0.11477581373765133,73.40898855676642,0.1415940059814602,0.14710999676026404,0.1594299974385649,0.18364130198024214,0.2138499985449016,0.24506999179720879,0.38825058145448554,0.057748746416118116,31.446491499135238,96143.59757123799,0.3825,0.31759,0.21162,16,16,10000,2025-02-27 04:05:13,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,2,10,5.486720818007598,67.80749192502117,73.29421274302877,0.12694534775801003,73.42115809078678,0.17517200321890414,0.18360000103712082,0.19237998640164733,0.20311255641281606,0.2069890033453703,0.26058200164698064,0.30278640799224377,0.035950052491261264,17.6995716691166,78774.0565259826,0.51,0.43526,0.310714,16,16,10000,2025-02-27 04:05:14,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,4,10,5.486720818007598,67.80749192502117,73.29421274302877,0.17363503546221182,73.46784777849098,0.2409016015008092,0.251880002906546,0.2659799938555807,0.2778160567395389,0.28567001572810113,0.3070320060942322,0.3809679939877241,0.15314655402249752,55.12516296568024,57592.06356816335,0.6241,0.54863,0.418238,16,16,10000,2025-02-27 04:05:16,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,8,10,5.486720818007598,67.80749192502117,73.29421274302877,0.27035229923785664,73.56456504226662,0.3793019859585911,0.4001100023742765,0.42876999941654503,0.4325636787805706,0.455259985756129,0.49223400419577956,0.584015012718737,0.047264523730508164,10.926604809666497,36988.7736416178,0.7139,0.64885,0.524739,16,16,10000,2025-02-27 04:05:18,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,16,10,5.486720818007598,67.80749192502117,73.29421274302877,0.45132067921804264,73.74553342224681,0.6227200094144791,0.6599999906029552,0.7077199988998473,0.7221130867488682,0.7645399891771376,0.8165856124833226,0.9937940130475906,0.16935231856192787,23.452326466536412,22157.194342005292,0.7914,0.73564,0.6255,16,16,10000,2025-02-27 04:05:21,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,32,10,5.486720818007598,67.80749192502117,73.29421274302877,0.8977234079211485,74.19193615094991,1.2225530052091926,1.2994990102015436,1.3908790133427829,1.4363574526738376,1.5067390049807727,1.6457089921459556,2.0667112455703314,0.3526450032721951,24.55134010101261,11780.889405936221,0.8573,0.80814,0.71608,16,16,10000,2025-02-27 04:05:25,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,64,10,5.486720818007598,67.80749192502117,73.29421274302877,1.5998628584784456,74.89407560150721,2.222204382997006,2.348829002585262,2.5192990142386407,2.559780573565513,2.7224390069022775,2.937956602545455,3.40070316218771,0.3116687130923824,12.175602718097815,6250.535754989981,0.903,0.86782,0.795046,16,16,10000,2025-02-27 04:05:31,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,128,10,5.486720818007598,67.80749192502117,73.29421274302877,3.359507849236252,76.65372059226502,4.6741300146095455,4.9593579897191375,5.262006976408884,5.375212558778003,5.692206992534921,6.268599408213049,7.071514195995404,0.6094541206608881,11.338232934911899,3105.927578002141,0.9397,0.9151,0.862168,16,16,10000,2025-02-27 04:05:42,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,256,10,5.486720818007598,67.80749192502117,73.29421274302877,6.734152303630253,80.02836504665902,9.754273592261598,10.227054997812957,10.669975017663091,10.774643685808405,11.218205007025972,11.82286461116746,13.260178595082833,0.8538147996797701,7.924297309286936,1487.8500507322076,0.9666,0.95208,0.916795,16,16,10000,2025-02-27 04:06:04,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,512,10,5.486720818007598,67.80749192502117,73.29421274302877,12.912481656647287,86.20669439967605,19.436358992243186,20.103546004975215,20.647186000132933,20.65997065063566,21.25999500276521,21.82120299548842,22.83720875158906,0.9319588393968389,4.510939803141321,774.4444689957833,0.985,0.97691,0.957747,16,16,10000,2025-02-27 04:06:44,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,5000,1024,10,5.486720818007598,67.80749192502117,73.29421274302877,25.621573959419038,98.9157867024478,39.28346541360952,40.08836499997415,40.99108398077078,40.99451833507046,41.826233005849645,42.65588099951856,43.92110759508796,1.294415573526489,3.1575333144459163,390.29608469169733,0.9955,0.99187,0.984433,16,16,10000,2025-02-27 04:08:03,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,1,10,11.280827180977212,110.72789557499345,122.00872275597067,0.15353856488945894,122.16226132086013,0.20123200374655426,0.20750000840052962,0.21524899057112634,0.2456617038231343,0.2393100003246218,0.39572559180669487,0.4475215962156653,0.0709701922153215,28.889399980070536,65130.21668008662,0.3541,0.28539,0.170479,16,16,10000,2025-02-27 04:10:07,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,2,10,11.280827180977212,110.72789557499345,122.00872275597067,0.15695244664675556,122.16567520261742,0.21665400126948953,0.22360001457855105,0.22965000243857503,0.2511239146348089,0.23805000819265842,0.39984200266189873,0.4497617587912828,0.06394069366384558,25.461809862605023,63713.565564902994,0.4765,0.3962,0.258559,16,16,10000,2025-02-27 04:10:09,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,4,10,11.280827180977212,110.72789557499345,122.00872275597067,0.17498019308550283,122.18370294905617,0.2521835907828063,0.2582899760454893,0.26623898884281516,0.2799683089368045,0.27754000620916486,0.2981314086355269,0.47952759894542396,0.04986032984436439,17.80927635478166,56061.99277158703,0.5892,0.50499,0.359098,16,16,10000,2025-02-27 04:10:10,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,8,10,11.280827180977212,110.72789557499345,122.00872275597067,0.21935049863532186,122.22807325460599,0.32207160256803036,0.3328800085000694,0.34431900712661445,0.35096079781651496,0.3576400049496442,0.376758020138368,0.5145257990807295,0.036246497894898054,10.327791058261727,45472.19958431214,0.6807,0.60525,0.464279,16,16,10000,2025-02-27 04:10:12,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,16,10,11.280827180977212,110.72789557499345,122.00872275597067,0.31587009198847227,122.32459284795914,0.45977740082889795,0.47676899703219533,0.5000700184609741,0.5053921471815557,0.5219890153966844,0.5573155940510333,0.6507541914470494,0.043327286812337155,8.573003568409696,31675.996600743638,0.7635,0.69419,0.566098,16,16,10000,2025-02-27 04:10:15,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,32,10,11.280827180977212,110.72789557499345,122.00872275597067,0.5057122018188238,122.51443495778949,0.7265174004714936,0.7613790221512318,0.7986289856489748,0.8091395229101181,0.8484900172334164,0.9073349938262254,1.0162516252603382,0.07297515113303252,9.018858808252633,19857.5424694586,0.8302,0.77065,0.661702,16,16,10000,2025-02-27 04:10:17,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,64,10,11.280827180977212,110.72789557499345,122.00872275597067,0.9128402470960282,122.9215630030667,1.286384998820722,1.3530490105040371,1.4328380057122558,1.460544395353645,1.5477580018341541,1.6531486005987972,1.985221591312438,0.16055139071382213,10.992571757803189,10931.838547696201,0.8817,0.83567,0.746836,16,16,10000,2025-02-27 04:10:22,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,128,10,11.280827180977212,110.72789557499345,122.00872275597067,1.6576364178326912,123.66635917380336,2.33442600001581,2.4506670015398413,2.617218007799238,2.652218268532306,2.802736999001354,2.983474993379787,3.631094985175877,0.2885529493548231,10.879683349534561,6052.047614137822,0.9214,0.88851,0.820252,16,16,10000,2025-02-27 04:10:28,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-100-angular,100,default,42,3,IVFFlat,10000,256,10,11.280827180977212,110.72789557499345,122.00872275597067,3.096271939924918,125.10499469589558,4.437834006967023,4.620134975994006,4.869226017035544,4.954035103879869,5.198215018026531,5.560388398589566,6.35271278093569,0.4679318367867509,9.445468733563859,3223.764568906269,0.9525,0.93059,0.881857,16,16,10000,2025-02-27 04:10:39,python run_baselines.py --result_path ./results/ --dbname glove-100-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
