dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
glove-50-angular,50,default,42,3,IVFFlat,5000,8,10,5.3534993170178495,53.12786712599336,58.48136644301121,0.13975389272673056,58.62112033573794,0.20392360165715218,0.2102200232911855,0.2196389832533896,0.2236062283627689,0.23112999042496085,0.24641400086693468,0.29810200678184623,0.02220381251689735,9.929872114686745,70220.76518047923,0.7494,0.68476,0.566419,16,16,10000,2025-02-27 03:37:34,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,16,10,5.3534993170178495,53.12786712599336,58.48136644301121,0.21953964716522023,58.70090609017643,0.3249139874242246,0.3342099953442812,0.3488900256343186,0.35126343546435235,0.36387998261488974,0.3822335915174335,0.41570760193280876,0.02556936212266443,7.279255265741804,46390.47443126369,0.827,0.7765,0.674841,16,16,10000,2025-02-27 03:37:36,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,32,10,5.3534993170178495,53.12786712599336,58.48136644301121,0.3682435625232756,58.84961000553449,0.5423974071163684,0.5602890159934759,0.5859700031578541,0.589189700037241,0.6098189915064722,0.639171595685184,0.7167798129376024,0.04222903612257316,7.167307256033833,27155.939757583485,0.8862,0.84931,0.768598,16,16,10000,2025-02-27 03:37:39,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,64,10,5.3534993170178495,53.12786712599336,58.48136644301121,0.6862148242071271,59.16758126721834,1.000491005834192,1.0394389973953366,1.0911790013778955,1.0979437187314034,1.1439289955887944,1.2053810118231922,1.36365378042683,0.08485374737916723,7.728424137915718,14572.695965223858,0.9323,0.90582,0.846148,16,16,10000,2025-02-27 03:37:42,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,128,10,5.3534993170178495,53.12786712599336,58.48136644301121,1.2748092257825192,59.75617566879373,1.854655984789133,1.9240279798395932,2.0146069873590022,2.0396947612520306,2.115968003636226,2.266855986090377,2.602323794271797,0.16989167504344446,8.32926956870544,7844.310974343378,0.964,0.94747,0.907305,16,16,10000,2025-02-27 03:37:47,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,256,10,5.3534993170178495,53.12786712599336,58.48136644301121,2.454939921910409,60.93630636492162,3.5911090089939535,3.7210969894658774,3.883616009261459,3.9279038750566544,4.063355998368934,4.350733605679125,4.976918996544555,0.31409717631461603,7.996559648753768,4069.343291322172,0.9863,0.97497,0.951691,16,16,10000,2025-02-27 03:37:56,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,512,10,5.3534993170178495,53.12786712599336,58.48136644301121,4.8518379453453235,63.333204388356535,7.219311996595934,7.430453988490626,7.673323998460546,7.762940712552518,7.993474020622671,8.393089019227773,9.630453992867842,0.5304094924086725,6.832584609992076,2061.64941377213,0.9954,0.99093,0.980492,16,16,10000,2025-02-27 03:38:12,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,1024,10,5.3534993170178495,53.12786712599336,58.48136644301121,10.219247596949572,68.70061403996078,15.445293992524967,15.843277011299506,16.253087000222877,16.350796155119316,16.686855000443757,17.272013396723196,19.305397187126797,0.8528633105058357,5.216035368643566,978.5456223787927,0.9992,0.99829,0.995012,16,16,10000,2025-02-27 03:38:44,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,1,10,12.329178515006788,123.01013518200489,135.33931369701168,0.11132224358152598,135.4506359405932,0.14539359835907817,0.14903000555932522,0.15417998656630516,0.17811558973044156,0.22398002329282463,0.24156199651770294,0.27491134125739336,0.04228667489314763,23.74114189394869,89829.30704838497,0.3677,0.29273,0.177611,16,16,10000,2025-02-27 03:41:01,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,2,10,12.329178515006788,123.01013518200489,135.33931369701168,0.10392047328059562,135.44323417029227,0.14022740069776773,0.1445090165361762,0.15859000268392265,0.166272757248953,0.166349986102432,0.23115199874155226,0.2965921780560165,0.036556461206454616,21.985839298809612,96227.42934396579,0.5032,0.41184,0.272506,16,16,10000,2025-02-27 03:41:03,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
